-0.161160,0.025716,0.121317
-0.161614,0.026730,0.116388
-0.160917,0.028788,0.112090
-0.161257,0.029021,0.106092
-0.161145,0.027198,0.125498
-0.161459,0.031396,0.124514
-0.156252,0.044636,0.125273
-0.151405,0.051183,0.121261
-0.123654,0.059141,0.170916
-0.111567,0.053382,0.225591
-0.113804,0.054355,0.220717
-0.117653,0.054932,0.211350
-0.119266,0.055332,0.207762
-0.122150,0.055131,0.202324
-0.123844,0.055710,0.196127
-0.124087,0.057266,0.190660
-0.124036,0.058862,0.185648
-0.124900,0.060122,0.182010
-0.126047,0.070906,0.154993
-0.119207,0.062220,0.178260
-0.132651,0.059492,0.159970
-0.127065,0.065230,0.171612
-0.124113,0.064941,0.178845
-0.114926,0.076229,0.181758
-0.109536,0.079049,0.181773
-0.109601,0.076274,0.191380
-0.103364,0.055727,0.242893
-0.127337,0.052409,0.196915
-0.125462,0.057537,0.169808
-0.124991,0.061852,0.170894
-0.133214,0.055926,0.162322
-0.118636,0.058242,0.201315
-0.100079,0.057856,0.235461
-0.103591,0.060912,0.226321
-0.129828,0.053552,0.175001
-0.138005,0.040550,0.147369
-0.111497,0.055501,0.221811
-0.100487,0.050454,0.249217
-0.107560,0.053862,0.234065
-0.127933,0.051767,0.182389
-0.127726,0.053764,0.167576
-0.126418,0.057014,0.178944
-0.117027,0.071625,0.173783
-0.167361,0.020945,0.125196
-0.166545,0.021936,0.109670
-0.166099,0.022461,0.097675
-0.166575,0.020617,0.086394
-0.161381,0.017221,0.111933
-0.163231,0.017921,0.107609
-0.163197,0.012149,0.138982
-0.155586,0.027608,0.183386
-0.156154,0.029261,0.182370
-0.130807,0.041247,0.223782
-0.101581,0.051768,0.245039
-0.103515,0.054986,0.243960
-0.105811,0.054631,0.234219
-0.108340,0.055038,0.230329
-0.113583,0.057822,0.216898
-0.116223,0.058668,0.211537
-0.138078,0.057062,0.152570
-0.121811,0.067885,0.187512
-0.119580,0.060762,0.155465
-0.123655,0.065541,0.153020
-0.167287,0.020517,0.125021
-0.168447,0.019419,0.112411
-0.167538,0.021674,0.104090
-0.166668,0.023504,0.095125
-0.166679,0.041222,0.121701
-0.167285,0.043940,0.114182
-0.166610,0.045942,0.107620
-0.166021,0.046677,0.096717
-0.165695,0.047595,0.092365
-0.164720,0.055101,0.126004
-0.164364,0.068239,0.157960
-0.163847,0.070726,0.157786
-0.167311,0.021035,0.125312
-0.166620,0.021208,0.110127
-0.166021,0.020814,0.097575
-0.165527,0.018366,0.084963
-0.153358,0.014943,0.099037
-0.161091,0.013254,0.095716
-0.162390,0.013710,0.093413
-0.162250,0.013830,0.089459
-0.151311,0.020061,0.118523
-0.151259,0.020314,0.112862
-0.153049,0.020086,0.103138
-0.145165,0.040056,0.151214
-0.147394,0.040106,0.147058
-0.138624,0.042729,0.161876
-0.134036,0.049211,0.175308
-0.134561,0.050576,0.171773
-0.131003,0.054784,0.179250
-0.132748,0.055013,0.172734
-0.137598,0.052027,0.172203
-0.137293,0.048285,0.163482
-0.138339,0.050013,0.156184
-0.139036,0.050203,0.153916
-0.139071,0.049356,0.149845
